shape		t		lossrate		minCoverage	PM		runtime

1111011010001110011011		8		0.172402		28		46828		7.68089
1111011010001110011011		7		0.139675		26		48011		7.32764
1111011010001110011011		6		0.122737		24		48727		6.97369
1111011010001110011011		5		0.105803		22		49399		7.08487
1111011010001110011011		4		0.088874		20		50057		7.91599
1111011010001110011011		3		0.0719482		18		50660		7.46601
1111011010001110011011		2		0.0550241		16		51246		7.22762
1111011010001110011011		1		0.0381017		14		58970		7.33223
11101110110001110110001		7		0.185389		26		47148		7.16101
11101110110001110110001		6		0.139675		24		48482		7.39663
11101110110001110110001		5		0.122737		22		49109		7.05829
11101110110001110110001		4		0.105803		20		49753		7.38394
11101110110001110110001		3		0.088874		18		50382		7.67326
11101110110001110110001		2		0.0719482		16		51001		7.3243
11101110110001110110001		1		0.0550241		14		58543		7.40933
1111111111100000111		9		0.167283		27		47414		6.57663
1111111111100000111		8		0.132597		26		48395		6.6301
1111111111100000111		7		0.088874		25		49619		7.04798
1111111111100000111		6		0.0719482		24		50252		7.50512
1111111111100000111		5		0.0550241		22		51015		7.12473
1111111111100000111		4		0.0381017		20		51647		7.4218
1111111111100000111		3		0.0127588		18		52275		6.97454
1111111111100000111		2		0		16		53126		6.88627
11111111111111		13		0.17268		26		47240		7.00729
11111111111111		12		0		25		50192		7.35524
110101111001100010111		9		0.19364		29		46455		3.18619
110101111001100010111		8		0.139675		27		47933		2.93325
110101111001100010111		7		0.122737		25		48712		2.93003
110101111001100010111		6		0.105803		23		49375		2.92151
110101111001100010111		5		0.088874		21		50006		3.07366
110101111001100010111		4		0.0719482		19		50606		3.16867
110101111001100010111		3		0.0550241		17		51192		2.94153
110101111001100010111		2		0.0381017		15		51786		3.43455
110101111001100010111		1		0.0211774		13		82377		3.12299
11111111110000111		11		0.184339		27		46994		2.99946
11111111110000111		10		0.105803		26		48847		3.00739
11111111110000111		9		0.088874		25		49610		3.00837
11111111110000111		8		0.0719482		24		50421		2.72983
11111111110000111		7		0.0297682		23		51365		2.64216
11111111110000111		6		0		22		51946		2.52799
1111111111111		14		0		26		49868		3.14843
1110100111010011101		10		0.166469		28		47365		2.05036
1110100111010011101		9		0.122737		27		48569		1.90261
1110100111010011101		8		0.105803		26		49241		1.84874
1110100111010011101		7		0.088874		24		49913		1.93507
1110100111010011101		6		0.0719482		22		50533		2.21988
1110100111010011101		5		0.0550241		20		51160		2.19902
1110100111010011101		4		0.0381017		18		51803		1.9043
1110100111010011101		3		0.0127588		16		52431		1.85528
1110100111010011101		2		0		14		53244		1.86112
11111111100111		14		0.122737		27		48390		1.70663
11111111100111		13		0.0552912		26		49802		1.89656
11111111100111		12		0		25		50769		1.93852
111111111111		16		0		27		49575		1.98238
11111101110101		15		0.139675		28		47836		1.81668
11111101110101		14		0.122737		27		49054		2.03102
11111101110101		13		0.0552912		26		50318		1.9345
11111101110101		12		0		25		51158		1.79483
1111111001111		16		0.139675		28		47860		1.74283
1111111001111		15		0.0638067		27		49373		1.7131
1111111001111		14		0		26		50447		1.60739
11111111111		18		0		28		49283		1.64106
111001001010011101		12		0.156631		29		47478		2.38757
111001001010011101		11		0.139675		28		48214		2.38853
111001001010011101		10		0.122737		27		48875		2.36535
111001001010011101		9		0.105803		26		49506		2.36038
111001001010011101		8		0.088874		24		50150		2.37162
111001001010011101		7		0.0719482		22		50757		2.39676
111001001010011101		6		0.0550241		20		51436		2.37655
111001001010011101		5		0.0212643		18		52138		2.3905
111001001010011101		4		0		16		52576		2.38806
1111111000111		17		0.156631		29		47068		2.29338
1111111000111		16		0.139675		28		48269		2.13213
1111111000111		15		0.0638067		27		49743		2.13362
1111111000111		14		0		26		50867		2.11484
1111111111		20		0		29		48979		2.21113
111001001010001011		13		0.173583		30		47020		3.21463
111001001010001011		12		0.156631		29		47767		3.36636
111001001010001011		11		0.139675		28		48468		3.29548
111001001010001011		10		0.122737		27		49047		3.37392
111001001010001011		9		0.105803		25		49633		3.38337
111001001010001011		8		0.088874		23		50204		3.41532
111001001010001011		7		0.0719482		21		50787		3.40885
111001001010001011		6		0.0550241		19		51401		3.41811
111001001010001011		5		0.0212643		17		52143		3.42634
111001001010001011		4		0		15		52626		3.43828
111111100011		19		0.173583		30		46688		3.39668
111111100011		18		0.156631		29		47986		3.67635
111111100011		17		0.0723261		28		49709		3.42413
111111100011		16		0		27		50767		3.54641
111111111		22		0		30		48732		4.15218
101001111000101		17		0.190536		31		46370		10.413
101001111000101		16		0.173583		30		47252		10.002
101001111000101		15		0.156631		29		48059		10.0466
101001111000101		14		0.139675		28		48873		10.3258
101001111000101		13		0.122737		27		49720		9.83778
101001111000101		12		0.105803		26		50661		9.95832
101001111000101		11		0.0467806		25		51538		9.2308
101001111000101		10		0		24		52035		9.12683
11111100011		21		0.190536		31		46181		10.8893
11111100011		20		0.173583		30		47547		11.2537
11111100011		19		0.0808633		29		49411		10.5145
11111100011		18		0		28		50565		9.64145
11111111		24		0		31		48475		9.96203
