shape		t		lossrate		minCoverage	PM		runtime

1111011010001110011011		7		0.199358		26		46499		6.41966
1111011010001110011011		6		0.166996		24		47603		7.26311
1111011010001110011011		5		0.141866		22		48593		8.71137
1111011010001110011011		4		0.12355		20		49304		7.41482
1111011010001110011011		3		0.105242		18		49936		7.48813
1111011010001110011011		2		0.0869385		16		50551		6.99981
1111011010001110011011		1		0.0686392		14		57197		7.60578
11101110110001110110001		5		0.160201		22		48305		7.54266
11101110110001110110001		4		0.141866		20		49032		7.17428
11101110110001110110001		3		0.12355		18		49661		7.35586
11101110110001110110001		2		0.105242		16		50306		7.57678
11101110110001110110001		1		0.0869385		14		56663		7.75539
1111111111100000111		7		0.162176		25		48037		6.49869
1111111111100000111		6		0.124554		24		49037		6.98711
1111111111100000111		5		0.0869385		22		50211		6.94273
1111111111100000111		4		0.0686392		20		50826		6.79466
1111111111100000111		3		0.0503419		18		51418		6.6003
1111111111100000111		2		0.0320454		16		52382		6.60277
1111111111100000111		1		0.0137472		14		59209		6.96978
11111111111111		10		0.141985		23		48593		7.57978
11111111111111		9		0		22		51019		7.21836
110101111001100010111		7		0.171245		25		47479		2.77995
110101111001100010111		6		0.141866		23		48551		2.81949
110101111001100010111		5		0.12355		21		49265		2.78574
110101111001100010111		4		0.105242		19		49873		2.81814
110101111001100010111		3		0.0869385		17		50472		2.64338
110101111001100010111		2		0.0686392		15		51087		2.63101
110101111001100010111		1		0.0503419		13		76856		2.64653
11111111110000111		9		0.180831		25		47644		2.43839
11111111110000111		8		0.143868		24		48564		2.4484
11111111110000111		7		0.0869385		23		50018		2.56747
11111111110000111		6		0.0686392		22		50695		2.87921
11111111110000111		5		0.0503419		21		51392		2.65693
11111111110000111		4		0.0183924		19		52146		2.65863
11111111110000111		3		0		17		52665		2.72717
1111111111111		12		0.172473		24		47817		2.62139
1111111111111		11		0		23		50722		2.66394
1110100111010011101		8		0.169607		26		47891		2.03106
1110100111010011101		7		0.12355		24		49096		1.95573
1110100111010011101		6		0.105242		22		49738		1.92172
1110100111010011101		5		0.0869385		20		50371		1.94785
1110100111010011101		4		0.0686392		18		50966		1.943
1110100111010011101		3		0.0503419		16		51601		1.77019
1110100111010011101		2		0.0320454		14		52493		1.77895
1110100111010011101		1		0.0137472		12		166484		1.82216
11111111100111		11		0.105242		24		49522		1.609
11111111100111		10		0.0459797		23		50681		1.61443
11111111100111		9		0		22		51450		1.62623
111111111111		13		0		24		50417		1.82897
11111101110101		12		0.12355		25		49032		1.92288
11111101110101		11		0.105242		24		50033		1.87852
11111101110101		10		0.0459797		23		51056		1.65883
11111101110101		9		0		22		51730		1.89038
1111111001111		13		0.12355		25		48978		1.65796
1111111001111		12		0.0551809		24		50278		1.69771
1111111001111		11		0		23		51187		1.58595
11111111111		15		0		25		50129		1.63556
111001001010011101		10		0.179514		27		47528		2.05223
111001001010011101		9		0.141866		26		48647		1.93281
111001001010011101		8		0.12355		24		49296		1.92695
111001001010011101		7		0.105242		22		49882		1.93501
111001001010011101		6		0.0869385		20		50488		2.14455
111001001010011101		5		0.0686392		18		51084		2.09443
111001001010011101		4		0.0503419		16		51694		2.12379
111001001010011101		3		0.0320454		14		52290		2.12105
111001001010011101		2		0.00919622		12		55035		2.16373
111001001010011101		1		0		10		1975025		4.4362
1111111000111		14		0.141866		26		48272		2.1418
1111111000111		13		0.12355		25		49292		2.09245
1111111000111		12		0.0551809		24		50568		1.9838
1111111000111		11		0		23		51476		2.12577
1111111111		17		0		26		49844		1.9225
111001001010001011		11		0.197839		28		47082		2.95762
111001001010001011		10		0.160201		27		48181		3.57336
111001001010001011		9		0.141866		25		48845		3.56611
111001001010001011		8		0.12355		23		49416		3.33942
111001001010001011		7		0.105242		21		49960		3.3466
111001001010001011		6		0.0869385		19		50544		3.16518
111001001010001011		5		0.0686392		17		51109		3.24806
111001001010001011		4		0.0503419		15		51676		3.21888
111001001010001011		3		0.0320454		13		52342		3.22615
111001001010001011		2		0.00919622		11		66949		3.36499
111001001010001011		1		0		9		7736565		12.0461
111111100011		16		0.160201		27		47873		3.18301
111111100011		15		0.141866		26		49038		3.17615
111111100011		14		0.0643877		25		50494		3.23721
111111100011		13		0		24		51372		3.18294
111111111		19		0		27		49559		3.60844
101001111000101		14		0.178526		28		47520		8.09292
101001111000101		13		0.160201		27		48283		7.82816
101001111000101		12		0.141866		26		49079		8.49285
101001111000101		11		0.12355		25		49785		8.27508
101001111000101		10		0.105242		24		50570		8.38
101001111000101		9		0.0869385		23		51354		8.43519
101001111000101		8		0.0367823		22		52062		8.17488
101001111000101		7		0		20		52476		8.18792
11111100011		18		0.178526		28		47315		9.00859
11111100011		17		0.160201		27		48560		9.01246
11111100011		16		0.0736013		26		50212		9.96002
11111100011		15		0		25		51184		8.70018
11111111		21		0		28		49276		8.42475
