shape		t		lossrate		minCoverage	PM		runtime

1111111111100000111		1		0.151094		14		60959		5.32172
11111111111111		4		0.169377		17		55441		5.34975
11111111111111		3		0.116211		16		55995		5.33321
11111111111111		2		0.0742429		15		57448		6.62189
11111111111111		1		0.0420759		14		62815		6.71295
110101111001100010111		1		0.198726		13		75843		3.01535
11111111110000111		3		0.170971		17		54933		2.78114
11111111110000111		2		0.122132		15		57011		2.39933
11111111110000111		1		0.0732243		13		82893		2.82058
1111111111111		5		0.152116		17		55507		2.46698
1111111111111		4		0.104367		16		56038		2.57016
1111111111111		3		0.0670191		15		57476		2.71192
1111111111111		2		0.0386871		14		62826		2.53487
1111111111111		1		0.0183305		13		83630		2.68362
1110100111010011101		2		0.176797		14		54766		1.74071
1110100111010011101		1		0.126291		12		155465		2.01124
11111111100111		5		0.156988		18		55461		1.74368
11111111100111		4		0.0975162		17		55843		1.74433
11111111100111		3		0.0569427		16		56348		1.74454
11111111100111		2		0.0226798		14		63737		1.66341
11111111100111		1		0.0110013		12		183312		1.76746
111111111111		7		0.185856		18		55243		1.64055
111111111111		6		0.132245		17		55575		1.80894
111111111111		5		0.0897761		16		56101		1.65352
111111111111		4		0.0567362		15		57519		1.754
111111111111		3		0.0324854		14		62849		1.84784
111111111111		2		0.0153171		13		83645		1.67683
111111111111		1		0.00455167		12		169350		1.79128
11111101110101		6		0.191667		19		55322		1.7855
11111101110101		5		0.123277		18		55682		1.81094
11111101110101		4		0.0769477		17		56075		1.65569
11111101110101		3		0.0417153		15		57033		1.85754
11111101110101		2		0.0199622		13		65691		1.67496
11111101110101		1		0.00768249		11		582292		2.4234
1111111001111		6		0.136677		18		55543		1.57522
1111111001111		5		0.084838		17		55875		1.58984
1111111001111		4		0.0447355		16		56360		1.62427
1111111001111		3		0.0242389		15		57753		1.6112
1111111001111		2		0.0075086		13		88823		1.71381
1111111001111		1		0.00314713		11		584975		2.09718
11111111111		8		0.157716		18		55344		1.59811
11111111111		7		0.110068		17		55686		1.59216
11111111111		6		0.0723573		16		56183		1.69201
11111111111		5		0.0441339		15		57580		1.80901
11111111111		4		0.0233612		14		62895		1.59925
11111111111		3		0.00909955		13		83686		1.64249
11111111111		2		0.00170633		12		169370		1.8021
11111111111		1		0		11		526914		2.02718
111001001010011101		3		0.181274		14		54557		2.12696
111001001010011101		2		0.13599		12		56918		2.13908
111001001010011101		1		0.087723		10		1772063		3.84434
1111111000111		7		0.164276		19		55404		2.09506
1111111000111		6		0.102408		18		55731		2.09012
1111111000111		5		0.0583022		17		56022		2.17092
1111111000111		4		0.0351817		16		56502		2.13986
1111111000111		3		0.0156902		14		64265		2.20253
1111111000111		2		0.0075086		12		183676		2.4556
1111111000111		1		0.00314713		10		2172444		4.51889
1111111111		10		0.180298		19		55200		2.11658
1111111111		9		0.127647		18		55496		2.11333
1111111111		8		0.085221		17		55806		2.08024
1111111111		7		0.0530564		16		56280		2.00642
1111111111		6		0.0281282		15		57664		1.98243
1111111111		5		0.00886704		14		62987		2.02816
1111111111		4		0		13		83766		2.09389
111001001010001011		3		0.173859		13		54646		2.81975
111001001010001011		2		0.13109		11		66653		2.84782
111001001010001011		1		0.0846766		9		6910904		10.3872
111111100011		9		0.184781		20		55269		3.73186
111111100011		8		0.117242		19		55590		3.52947
111111100011		7		0.0797015		18		55839		3.1885
111111100011		6		0.0496377		17		56138		3.1966
111111100011		5		0.0299247		16		56809		3.13957
111111100011		4		0.0142495		15		59336		3.25649
111111100011		3		0.00562261		13		93520		3.84476
111111100011		2		0.00252923		11		601923		4.35655
111111100011		1		0.000672102		9		8908953		13.3552
111111111		12		0.199774		20		55091		3.42524
111111111		11		0.141971		19		55399		3.44445
111111111		10		0.0949402		18		55658		3.42051
111111111		9		0.0573916		17		55946		3.47606
111111111		8		0.0228432		16		56432		3.58576
111111111		7		0		15		57819		3.62111
101001111000101		6		0.192047		18		55089		6.89552
101001111000101		5		0.146823		16		55759		7.25249
101001111000101		4		0.0886202		14		56964		8.66682
101001111000101		3		0.0431408		12		69525		6.94653
101001111000101		2		0.0241858		10		403655		7.35292
101001111000101		1		0.0139745		8		32304333		41.8436
11111100011		10		0.13487		20		55476		8.43251
11111100011		9		0.0895893		19		55729		8.4778
11111100011		8		0.0600216		18		55945		9.2628
11111100011		7		0.0345387		17		56216		8.38702
11111100011		6		0.0170812		16		56891		9.32071
11111100011		5		0.00825422		15		59402		7.93975
11111100011		4		0.00376884		14		70090		8.46296
11111100011		3		0.00124252		12		221511		9.41625
11111100011		2		0.00015618		10		2410932		10.8632
11111100011		1		0		8		36980117		48.2564
11111111		13		0.152607		20		55349		8.54553
11111111		12		0.0980871		19		55615		7.747
11111111		11		0.0426663		18		55871		8.387
11111111		10		0		17		56208		8.66462
10110000001100101		4		0.172289		13		55375		23.7874
10110000001100101		3		0.130614		11		77081		24.2579
10110000001100101		2		0.0877566		9		1539983		25.2581
10110000001100101		1		0.0435551		7		115238983		137.594
1111100011		12		0.141793		21		55417		27.5826
1111100011		11		0.100517		20		55660		27.6478
1111100011		10		0.0623551		19		55887		27.6513
1111100011		9		0.0356823		18		56061		27.658
1111100011		8		0.0182878		17		56322		27.6115
1111100011		7		0.00872138		16		56991		27.5948
1111100011		6		0.00388184		15		59674		27.5978
1111100011		5		0.000781232		14		71216		27.6819
1111100011		4		0		13		136907		27.7609
1111111		15		0.15527		21		55327		30.4077
1111111		14		0.0711002		20		55653		26.1487
1111111		13		0		19		56006		26.517
