shape		t		lossrate		minCoverage	PM		runtime

1111011010001110011011		10		0		31		31299		6.07792
11101110110001110110001		9		0		30		31299		6.17336
1111111111100000111		13		0		31		31299		5.80586
11111111111111		18		0		31		31299		5.83424
110101111001100010111		11		0		31		31299		2.30391
11111111110000111		15		0		31		31299		2.18622
1111111111111		19		0		31		31299		2.23514
1110100111010011101		13		0		31		31299		1.4275
11111111100111		18		0		31		31299		1.39137
111111111111		20		0		31		31299		1.39079
11111101110101		18		0		31		31299		1.35458
1111111001111		19		0		31		31299		1.23384
11111111111		21		0		31		31299		1.2359
111001001010011101		14		0		31		31300		1.40536
1111111000111		19		0		31		31299		1.44817
1111111111		22		0		31		31299		1.4606
111001001010001011		14		0		31		31299		1.99657
111111100011		20		0		31		31300		2.36558
111111111		23		0		31		31300		2.34926
101001111000101		17		0		31		31303		4.83661
11111100011		21		0		31		31301		6.0186
11111111		24		0		31		31302		5.9253
10110000001100101		15		0		31		31318		13.5723
1111100011		22		0		31		31313		20.9514
1111111		24		0		30		31308		20.1662
11000000100100101		15		0		31		31376		49.5176
1111100001		22		0		31		31428		93.7682
111111		24		0		29		31345		119.578
