shape		t		lossrate		minCoverage	PM		runtime

11111111111111		1		0.197446		14		65815		7.72919
1111111111111		2		0.192747		14		65834		3.15042
1111111111111		1		0.127661		13		86951		3.61466
11111111100111		2		0.141215		14		66970		2.53621
11111111100111		1		0.0799839		12		186149		2.56129
111111111111		3		0.182388		14		65868		2.2906
111111111111		2		0.122337		13		86968		2.13086
111111111111		1		0.0717955		12		173167		2.40688
11111101110101		2		0.122604		13		68625		1.84623
11111101110101		1		0.0528425		11		589076		2.36159
1111111001111		3		0.171587		15		60742		1.60998
1111111001111		2		0.0784744		13		91775		1.7812
1111111001111		1		0.0387275		11		591739		2.18169
11111111111		4		0.166218		14		65916		1.60009
11111111111		3		0.110647		13		87016		1.63039
11111111111		2		0.0653403		12		173189		1.72028
11111111111		1		0.0316828		11		533932		2.08538
1111111000111		3		0.113126		14		67113		2.1804
1111111000111		2		0.0658271		12		187079		2.38583
1111111000111		1		0.0324046		10		2190271		4.54355
1111111111		5		0.142479		14		66004		1.99962
1111111111		4		0.0910158		13		87088		2.23519
1111111111		3		0.051999		12		173296		3.08427
1111111111		2		0.0252102		11		534119		3.05242
1111111111		1		0.00942481		10		2038387		4.94998
111111100011		5		0.173969		16		59764		3.19838
111111100011		4		0.115153		15		62323		3.51504
111111100011		3		0.0606986		13		96262		3.3652
111111100011		2		0.0319882		11		606796		4.27447
111111100011		1		0.0138472		9		8986851		12.645
111111111		7		0.166852		15		60780		3.60233
111111111		6		0.107186		14		66130		3.37133
111111111		5		0.0623726		13		87273		3.53242
111111111		4		0.0334189		12		173793		3.73127
111111111		3		0.0157685		11		535485		3.94661
111111111		2		0.00592039		10		2041161		5.99144
111111111		1		0.00138138		9		8313119		12.5711
101001111000101		3		0.18963		12		71688		8.19078
101001111000101		2		0.114277		10		402624		8.81162
101001111000101		1		0.0627509		8		32319312		48.1513
11111100011		6		0.146202		16		59836		8.59897
11111100011		5		0.0926584		15		62399		9.53602
11111100011		4		0.0523063		14		73288		8.90374
11111100011		3		0.0249261		12		225096		8.68643
11111100011		2		0.0114208		10		2433046		11.2735
11111100011		1		0.00384474		8		37349275		48.5891
11111111		9		0.177376		16		59583		8.82143
11111111		8		0.107622		15		60928		9.11899
11111111		7		0.0627306		14		66363		8.40342
11111111		6		0.0337624		13		88042		8.52556
11111111		5		0.0160741		12		176359		8.93051
11111111		4		0.00618935		11		543808		8.91784
11111111		3		0.00159756		10		2065145		11.6226
11111111		2		0.000172054		9		8364030		18.8222
11111111		1		0		8		34388192		45.3782
10110000001100101		1		0.133745		7		114537405		176.925
1111100011		8		0.169143		17		59288		41.1385
1111100011		7		0.10897		16		59977		39.9161
1111100011		6		0.0642704		15		62671		39.1679
1111100011		5		0.0362789		14		74366		33.0688
1111100011		4		0.0177057		13		140693		38.3951
1111100011		3		0.00659079		11		948289		34.1914
1111100011		2		0.00236197		9		11340352		52.4682
1111100011		1		0.000657292		7		154352366		230.674
1111111		11		0.163189		17		59270		30.9109
1111111		10		0.0965471		16		59700		27.5512
1111111		9		0.0540772		15		61243		33.5602
1111111		8		0.0269392		14		67478		33.0458
1111111		7		0.0107426		13		91775		28.485
1111111		6		0.00241143		12		189899		27.8725
1111111		5		0		11		590249		32.3048
